Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2024-11-01,GFGC5800DI,5800.0,Call,750.03,78771516.0,850.0,949.999,680.0,765.752,945.0,0.5304336547851562,0.07553858784893268,-0.020531451435974013,5800.0
2024-11-01,GFGC58964D,5896.4,Call,680.0,157847533.0,750.0,880.0,665.0,716.901,2162.0,0.5148696899414062,0.07986863711001636,-0.05147293698851019,5896.4
2024-11-01,GFGC60964D,6096.4,Call,574.0,463689459.0,715.0,745.0,553.0,594.951,7200.0,0.5205154418945312,0.09425287356321839,-0.035214664737096,6096.4
2024-11-01,GFGC6400DI,6400.0,Call,428.999,472367035.0,490.0,570.46,411.54,445.93,9682.0,0.5179977416992188,0.07044318555008211,-0.03796784248648888,6400.0
2024-11-01,GFGC6600DI,6600.0,Call,348.0,312347698.0,395.0,470.0,333.79,363.375,7694.0,0.5148696899414062,0.05714285714285714,-0.042311661506707954,6600.0
2024-11-01,GFGC6800DI,6800.0,Call,283.9,323527578.0,312.095,399.0,270.0,295.636,9640.0,0.5177688598632812,0.04661740558292282,-0.039697465802541076,6800.0
2024-11-01,GFGC7000DI,7000.0,Call,223.0,429741444.0,270.0,315.845,215.0,233.356,16065.0,0.5117416381835938,0.03661740558292283,-0.04437854608409464,7000.0
2024-11-01,GFGC7200DI,7200.0,Call,178.0,83813102.0,200.0,256.32,166.11,183.042,4032.0,0.5132675170898438,0.02922824302134647,-0.027545590629473038,7200.0
2024-11-01,GFGC7400DI,7400.0,Call,139.812,40716170.0,155.0,200.31,128.8,142.139,2467.0,0.5127334594726562,0.022957635467980297,-0.01637129851764818,7400.0
2024-11-01,GFGC7600DI,7600.0,Call,103.0,429777766.0,115.0,157.0,99.0,107.856,34180.0,0.5024337768554688,0.016912972085385877,-0.045022993621124385,7600.0
2024-11-01,GFGC7800DI,7800.0,Call,85.087,31361347.0,113.0,118.249,75.53,81.782,3402.0,0.5136489868164062,0.013971592775041052,0.04041231566848458,7800.0
2024-11-01,GFGC8000DI,8000.0,Call,56.108,52902947.0,90.0,90.0,56.1,60.152,7013.0,0.49243927001953125,0.009213136288998357,-0.06722968479851055,8000.0
2024-11-01,GFGC8300DI,8300.0,Call,38.0,9615500.0,41.0,60.0,35.0,39.503,2045.0,0.49709320068359375,0.0062397372742200325,-0.03804774320937654,8300.0
2024-11-01,GFGC8600DI,8600.0,Call,25.1,16958038.0,38.9,39.0,23.0,26.154,5374.0,0.49961090087890625,0.004121510673234812,-0.04029976294257087,8600.0
2024-11-01,GFGV3150DI,3150.0,Put,1.38,104321.0,1.05,1.5,1.05,1.184,758.0,0.7172775268554688,0.00022660098522167486,0.16554054054054057,3150.0
2024-11-01,GFGV36464D,3646.4,Put,1.5,12150.0,1.5,1.5,1.5,1.38,81.0,0.5817031860351562,0.0002463054187192118,0.0869565217391306,3646.4
2024-11-01,GFGV37964D,3796.4,Put,1.88,38961.0,2.58,2.58,1.7,2.31,214.0,0.5562210083007812,0.00030870279146141214,-0.18614718614718617,3796.4
2024-11-01,GFGV4050DI,4050.0,Put,2.305,72627.0,2.52,3.0,1.57,2.778,274.0,0.5035781860351562,0.0003784893267651889,-0.17026637868970473,4050.0
2024-11-01,GFGV4200DI,4200.0,Put,2.5,376755.0,1.7,3.5,1.7,3.15,1316.0,0.47092437744140625,0.00041050903119868636,-0.20634920634920628,4200.0
2024-11-01,GFGV42964D,4296.4,Put,3.06,771674.0,4.0,4.0,2.7,3.746,2482.0,0.45894622802734375,0.0005024630541871921,-0.18312867058195403,4296.4
2024-11-01,GFGV4600DI,4600.0,Put,6.5,1169851.0,7.0,7.25,4.5,6.603,2191.0,0.43003082275390625,0.0010673234811165845,-0.015598970165076498,4600.0
2024-11-01,GFGV4800DI,4800.0,Put,11.4,1519705.0,13.0,13.0,8.0,11.553,1762.0,0.41767120361328125,0.00187192118226601,-0.013243313425084446,4800.0
2024-11-01,GFGV5000DI,5000.0,Put,19.0,8261290.0,20.0,20.0,12.692,19.634,5328.0,0.40401458740234375,0.0031198686371100163,-0.03229092390750743,5000.0
2024-11-01,GFGV50964D,5096.4,Put,25.9,7550722.0,22.43,27.0,18.0,25.373,3452.0,0.40431976318359375,0.00425287356321839,0.020770109959405536,5096.4
2024-11-01,GFGV5400DI,5400.0,Put,63.5,35946336.0,46.0,65.52,45.0,62.015,7009.0,0.41065216064453125,0.010426929392446634,0.02394581955978392,5400.0
2024-11-01,GFGV5600DI,5600.0,Put,106.0,91815692.0,90.0,111.0,75.0,101.635,10560.0,0.41843414306640625,0.017405582922824302,0.04294780341417814,5600.0
2024-11-01,GFGV5800DI,5800.0,Put,163.885,68678528.0,136.0,171.0,111.34,151.992,4861.0,0.42575836181640625,0.026910509031198685,0.07824753934417594,5800.0
2024-11-01,GFGV58964D,5896.4,Put,198.552,30840340.0,165.0,205.0,135.0,183.086,1893.0,0.43041229248046875,0.03260295566502463,0.08447396305561305,5896.4
2024-11-01,GFGV60964D,6096.4,Put,287.5,161540286.0,230.0,298.9,203.23,265.936,6704.0,0.44521331787109375,0.04615763546798036,0.08108717887010419,6096.4
2024-11-01,GFGV6400DI,6400.0,Put,439.99,96185828.0,371.0,439.99,317.84,419.014,2492.0,0.45192718505859375,0.0213448275862069,0.05006037984411016,6400.0
2024-11-01,GFGV6600DI,6600.0,Put,540.0,11147604.0,440.0,551.0,440.0,550.0,222.0,0.43498992919921875,0.0049261083743842365,-0.018181818181818188,6600.0
2024-11-01,GFGV6800DI,6800.0,Put,700.0,350000.0,700.0,700.0,700.0,677.5,5.0,0.47229766845703125,-0.0016420361247947454,0.03321033210332103,6800.0
2024-11-01,GFGV7000DI,7000.0,Put,1020.0,557200.0,750.0,1020.0,750.0,1000.0,7.0,0.6908798217773438,0.0180623973727422,0.020000000000000018,7000.0
2024-11-01,GFGV7200DI,7200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7200.0
2024-11-01,GFGV7400DI,7400.0,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,,,0.0,7400.0
2024-11-01,GFGV7600DI,7600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7600.0
2024-11-01,GFGV7800DI,7800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7800.0
2024-11-01,GFGV8000DI,8000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8000.0
2024-11-01,GFGV8300DI,8300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8300.0
2024-11-01,GFGV8600DI,8600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8600.0
2024-11-04,GFGC3150DI,3150.0,Call,0.0,0.0,0.0,0.0,0.0,3164.43,0.0,,,0.0,3150.0
2024-11-04,GFGC36464D,3646.4,Call,0.0,0.0,0.0,0.0,0.0,2529.67,0.0,,,0.0,3646.4
2024-11-04,GFGC37964D,3796.4,Call,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,,,0.0,3796.4
2024-11-04,GFGC4050DI,4050.0,Call,0.0,0.0,0.0,0.0,0.0,2250.125,0.0,,,0.0,4050.0
2024-11-04,GFGC4200DI,4200.0,Call,2241.999,450286.0,2260.86,2260.86,2241.999,2138.31,2.0,1.0576248168945312,0.045779058441558405,0.04849109811018981,4200.0
2024-11-04,GFGC42964D,4296.4,Call,2050.0,820108.0,2050.54,2050.54,2050.0,2161.689,4.0,0.6630325317382812,0.030259740259740202,-0.051667469279808476,4296.4
2024-11-04,GFGC4600DI,4600.0,Call,1771.527,177153.0,1771.527,1771.527,1771.527,1615.0,1.0,0.6286239624023438,0.03433879870129871,0.09692074303405573,4600.0
2024-11-04,GFGC4800DI,4800.0,Call,1600.0,2072154.0,1551.769,1658.0,1551.769,1520.0,13.0,0.6326675415039062,0.03896103896103896,0.05263157894736836,4800.0
2024-11-04,GFGC5000DI,5000.0,Call,1422.45,142245.0,1422.45,1422.45,1422.45,1300.003,1.0,0.6025314331054688,0.04260551948051949,0.09418978263896327,5000.0
2024-11-04,GFGC50964D,5096.4,Call,1360.0,278503.0,1425.027,1425.027,1360.0,1265.0,2.0,0.6373214721679688,0.04811688311688306,0.07509881422924902,5096.4
2024-11-04,GFGC5400DI,5400.0,Call,1080.0,97460260.0,1075.0,1160.0,1020.0,1034.0,905.0,0.5449295043945312,0.05194805194805195,0.044487427466150864,5400.0
2024-11-04,GFGC5600DI,5600.0,Call,954.999,9441997.0,925.0,956.0,914.25,862.0,102.0,0.5762100219726562,0.06412321428571428,0.10788747099767981,5600.0
2024-11-04,GFGC5800DI,5800.0,Call,776.0,57839899.0,800.0,840.0,760.001,749.524,712.0,0.5095291137695312,0.06753246753246753,0.035323752141358966,5800.0
2024-11-04,GFGC58964D,5896.4,Call,723.9,25684314.0,650.0,799.0,650.0,673.206,359.0,0.5216598510742188,0.07472402597402591,0.07530235915900918,5896.4
2024-11-04,GFGC60964D,6096.4,Call,607.0,337081348.0,600.0,650.9,540.0,561.663,5589.0,0.5207443237304688,0.08821428571428566,0.08071922131242393,6096.4
2024-11-04,GFGC6400DI,6400.0,Call,434.0,464067610.0,429.0,489.1,400.002,420.538,10227.0,0.49533843994140625,0.07045454545454545,0.03201137590419889,6400.0
2024-11-04,GFGC6600DI,6600.0,Call,361.0,198044671.0,290.001,398.0,290.001,340.006,5371.0,0.5069351196289062,0.0586038961038961,0.06174596918877917,6600.0
2024-11-04,GFGC6800DI,6800.0,Call,303.9,191763461.0,280.0,317.8,260.43,274.817,6452.0,0.5228805541992188,0.04933441558441558,0.10582678655250577,6800.0
2024-11-04,GFGC7000DI,7000.0,Call,229.99,218918281.0,219.0,254.0,201.0,219.561,9347.0,0.5054855346679688,0.037336038961038966,0.04749932820491809,7000.0
2024-11-04,GFGC7200DI,7200.0,Call,185.0,49996433.0,180.0,197.95,159.86,173.283,2700.0,0.5105972290039062,0.030032467532467532,0.06761771206638856,7200.0
2024-11-04,GFGC7400DI,7400.0,Call,136.0,25268367.0,136.999,152.0,119.0,133.916,1776.0,0.49747467041015625,0.02207792207792208,0.01556199408584491,7400.0
2024-11-04,GFGC7600DI,7600.0,Call,110.0,290462863.0,103.0,118.65,94.0,102.565,26497.0,0.5065536499023438,0.017857142857142856,0.07249061570711257,7600.0
2024-11-04,GFGC7800DI,7800.0,Call,85.88,31936181.0,85.0,89.0,70.0,78.183,3859.0,0.5093002319335938,0.01394155844155844,0.09844851182482106,7800.0
2024-11-04,GFGC8000DI,8000.0,Call,63.0,12149074.0,60.0,68.76,52.0,59.46,1948.0,0.5037307739257812,0.010227272727272727,0.05953582240161448,8000.0
2024-11-04,GFGC8300DI,8300.0,Call,42.8,6244204.0,40.0,45.999,39.0,38.856,1496.0,0.5085372924804688,0.006948051948051948,0.10150298538192293,8300.0
2024-11-04,GFGC8600DI,8600.0,Call,29.0,9201827.0,29.59,31.0,24.9,25.877,3238.0,0.5134201049804688,0.004707792207792208,0.1206863237624145,8600.0
2024-11-04,GFGV3150DI,3150.0,Put,1.45,195145.0,1.38,1.5,1.32,1.38,1351.0,0.7554244995117188,0.00023538961038961038,0.050724637681159424,3150.0
2024-11-04,GFGV36464D,3646.4,Put,1.5,750.0,1.5,1.5,1.5,1.5,5.0,0.6118392944335938,0.0002435064935064935,0.0,3646.4
2024-11-04,GFGV37964D,3796.4,Put,1.61,8661.0,2.15,2.5,1.61,1.88,37.0,0.5758285522460938,0.0002613636363636364,-0.1436170212765956,3796.4
2024-11-04,GFGV4050DI,4050.0,Put,2.92,181187.0,2.5,3.2,2.05,2.76,718.0,0.5475234985351562,0.000474025974025974,0.05797101449275366,4050.0
2024-11-04,GFGV4200DI,4200.0,Put,1.73,52037.0,1.5,3.0,1.5,2.5,202.0,0.47710418701171875,0.00028084415584415587,-0.30800000000000005,4200.0
2024-11-04,GFGV42964D,4296.4,Put,3.0,586030.0,3.35,4.0,2.5,3.096,1868.0,0.48511505126953125,0.000487012987012987,-0.03100775193798455,4296.4
2024-11-04,GFGV4600DI,4600.0,Put,5.96,529506.0,6.5,9.15,4.6,6.1,947.0,0.45177459716796875,0.0009675324675324675,-0.022950819672131084,4600.0
2024-11-04,GFGV4800DI,4800.0,Put,10.29,927475.0,11.4,14.5,8.0,11.414,965.0,0.43827056884765625,0.0016704545454545453,-0.09847555633432636,4800.0
2024-11-04,GFGV5000DI,5000.0,Put,19.0,5061490.0,25.05,25.05,15.12,19.822,2821.0,0.43354034423828125,0.0030844155844155846,-0.04146907476541217,5000.0
2024-11-04,GFGV50964D,5096.4,Put,26.75,7217294.0,30.12,30.82,20.23,25.579,2841.0,0.43811798095703125,0.004342532467532467,0.04577974119394823,5096.4
2024-11-04,GFGV5400DI,5400.0,Put,60.5,21425384.0,65.0,69.999,47.0,63.293,3701.0,0.43811798095703125,0.009821428571428571,-0.04412810263378253,5400.0
2024-11-04,GFGV5600DI,5600.0,Put,105.0,38050939.0,100.0,118.0,87.0,108.925,3844.0,0.45421600341796875,0.017045454545454544,-0.03603396832683037,5600.0
2024-11-04,GFGV5800DI,5800.0,Put,153.001,58761349.0,178.98,178.98,138.5,165.963,3835.0,0.45116424560546875,0.024837824675324676,-0.07810174556979566,5800.0
2024-11-04,GFGV58964D,5896.4,Put,179.0,22250439.0,200.0,210.08,166.0,199.377,1203.0,0.44704437255859375,0.029058441558441558,-0.10220336347723158,5896.4
2024-11-04,GFGV60964D,6096.4,Put,262.0,129823650.0,290.0,304.18,240.0,293.27,4909.0,0.46199798583984375,0.04253246753246753,-0.10662529409758925,6096.4
2024-11-04,GFGV6400DI,6400.0,Put,405.0,94068957.0,430.0,440.0,372.69,435.703,2342.0,0.46794891357421875,0.026785714285714284,-0.07046772686899094,6400.0
2024-11-04,GFGV6600DI,6600.0,Put,521.0,16934015.0,549.0,560.0,490.0,540.578,336.0,0.47573089599609375,0.013149350649350649,-0.03621679017644075,6600.0
2024-11-04,GFGV6800DI,6800.0,Put,642.5,2106100.0,605.0,699.0,580.0,700.0,34.0,0.47458648681640625,0.00040584415584415587,-0.08214285714285718,6800.0
2024-11-04,GFGV7000DI,7000.0,Put,0.0,0.0,0.0,0.0,0.0,911.0,0.0,,,0.0,7000.0
2024-11-04,GFGV7200DI,7200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7200.0
2024-11-04,GFGV7400DI,7400.0,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,,,0.0,7400.0
2024-11-04,GFGV7600DI,7600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7600.0
2024-11-04,GFGV7800DI,7800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7800.0
2024-11-04,GFGV8000DI,8000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8000.0
2024-11-04,GFGV8300DI,8300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8300.0
2024-11-04,GFGV8600DI,8600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8600.0
2024-11-05,GFGC3150DI,3150.0,Call,3168.31,633662.0,3168.31,3168.31,3168.31,3164.43,2.0,1.6237258911132812,0.04262541254125412,0.0012261291923032491,3150.0
2024-11-05,GFGC36464D,3646.4,Call,0.0,0.0,0.0,0.0,0.0,2529.67,0.0,,,0.0,3646.4
2024-11-05,GFGC37964D,3796.4,Call,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,,,0.0,3796.4
2024-11-05,GFGC4050DI,4050.0,Call,2247.994,224799.0,2247.994,2247.994,2247.994,2250.125,1.0,0.9563827514648438,0.039272937293729396,-0.0009470584967501416,4050.0
2024-11-05,GFGC4200DI,4200.0,Call,0.0,0.0,0.0,0.0,0.0,2251.43,0.0,,,0.0,4200.0
2024-11-05,GFGC42964D,4296.4,Call,2010.0,603000.0,2010.0,2010.0,2010.0,2050.0,3.0,0.8479690551757812,0.0406600660066006,-0.019512195121951237,4296.4
2024-11-05,GFGC4600DI,4600.0,Call,0.0,0.0,0.0,0.0,0.0,1771.527,0.0,,,0.0,4600.0
2024-11-05,GFGC4800DI,4800.0,Call,1310.0,5574450.0,1634.363,1637.999,1310.0,1600.0,38.0,3.814697265625e-05,0.00825082508250825,-0.18125000000000002,4800.0
2024-11-05,GFGC5000DI,5000.0,Call,1199.999,36663461.0,1300.99,1600.0,1152.0,1422.45,257.0,3.814697265625e-05,0.023102145214521457,-0.1563858132096032,5000.0
2024-11-05,GFGC50964D,5096.4,Call,1200.0,7090665.0,1340.0,1389.999,1117.02,1360.0,60.0,0.41469573974609375,0.03900990099009895,-0.11764705882352944,5096.4
2024-11-05,GFGC5400DI,5400.0,Call,980.0,65973250.0,1080.0,1090.0,880.0,1088.466,681.0,0.49320220947265625,0.052805280528052806,-0.09965033358873854,5400.0
2024-11-05,GFGC5600DI,5600.0,Call,838.0,14163955.0,839.0,839.0,755.0,954.999,178.0,0.5001449584960938,0.062376237623762376,-0.12251217016981175,5600.0
2024-11-05,GFGC5800DI,5800.0,Call,706.0,29123656.0,770.0,770.0,640.0,780.102,423.0,0.5011367797851562,0.0735973597359736,-0.09499014231472291,5800.0
2024-11-05,GFGC58964D,5896.4,Call,679.0,61191495.0,738.0,745.0,585.0,715.116,983.0,0.5433273315429688,0.08504950495049499,-0.050503694505506735,5896.4
2024-11-05,GFGC60964D,6096.4,Call,544.99,468221697.0,605.39,620.0,472.0,600.377,8925.0,0.5135726928710938,0.08993234323432343,-0.09225370059146165,6096.4
2024-11-05,GFGC6400DI,6400.0,Call,393.0,355868059.0,435.0,472.369,345.0,441.101,9069.0,0.5026626586914062,0.06485148514851485,-0.10904758774067613,6400.0
2024-11-05,GFGC6600DI,6600.0,Call,323.0,280058796.0,361.0,385.02,280.0,362.513,8825.0,0.5114364624023438,0.0533003300330033,-0.10899747043554298,6600.0
2024-11-05,GFGC6800DI,6800.0,Call,267.9,165965022.0,286.96,315.0,228.8,295.613,6450.0,0.5240249633789062,0.044207920792079206,-0.09374756861166467,6800.0
2024-11-05,GFGC7000DI,7000.0,Call,204.001,278732504.0,185.0,249.0,179.839,229.809,13544.0,0.5120468139648438,0.033663531353135316,-0.11230195510184537,7000.0
2024-11-05,GFGC7200DI,7200.0,Call,159.05,117107362.0,184.065,195.7,140.0,185.007,6812.0,0.5112838745117188,0.026245874587458747,-0.14030279935353795,7200.0
2024-11-05,GFGC7400DI,7400.0,Call,130.0,75024462.0,135.0,157.0,112.0,140.896,5939.0,0.5221176147460938,0.02145214521452145,-0.07733363615716549,7400.0
2024-11-05,GFGC7600DI,7600.0,Call,95.0,279635291.0,110.0,118.0,89.1,110.429,27981.0,0.5120468139648438,0.015676567656765675,-0.13971873330375173,7600.0
2024-11-05,GFGC7800DI,7800.0,Call,77.0,25518840.0,80.002,91.5,68.08,85.564,3279.0,0.5216598510742188,0.012706270627062706,-0.10008882240194472,7800.0
2024-11-05,GFGC8000DI,8000.0,Call,55.081,17560961.0,63.0,69.55,51.0,62.685,3058.0,0.5130386352539062,0.00908927392739274,-0.12130493738533943,8000.0
2024-11-05,GFGC8300DI,8300.0,Call,37.5,3343072.0,50.0,56.55,31.419,42.705,855.0,0.5186843872070312,0.006188118811881188,-0.1218826835265191,8300.0
2024-11-05,GFGC8600DI,8600.0,Call,24.55,9051520.0,29.998,31.999,23.0,28.894,3484.0,0.5204391479492188,0.004051155115511552,-0.1503426316882397,8600.0
2024-11-05,GFGV3150DI,3150.0,Put,1.61,50039.0,1.699,1.999,1.5,1.45,316.0,0.7605361938476562,0.0002656765676567657,0.1103448275862069,3150.0
2024-11-05,GFGV36464D,3646.4,Put,2.0,6290.0,1.55,2.2,1.55,1.5,32.0,0.6264114379882812,0.00033003300330033004,0.33333333333333326,3646.4
2024-11-05,GFGV37964D,3796.4,Put,2.0,37123.0,1.999,2.0,1.62,1.61,186.0,0.5842208862304688,0.00033003300330033004,0.2422360248447204,3796.4
2024-11-05,GFGV4050DI,4050.0,Put,2.565,107110.0,2.45,3.1,1.851,2.634,456.0,0.5318832397460938,0.00042326732673267326,-0.026195899772209597,4050.0
2024-11-05,GFGV4200DI,4200.0,Put,3.895,224607.0,2.25,6.5,1.59,1.73,689.0,0.5198287963867188,0.0006427392739273927,1.2514450867052025,4200.0
2024-11-05,GFGV42964D,4296.4,Put,4.35,1023733.0,3.65,5.69,2.511,3.011,2847.0,0.5015182495117188,0.0007178217821782178,0.4447027565592825,4296.4
2024-11-05,GFGV4600DI,4600.0,Put,11.0,1272393.0,8.5,12.0,5.0,5.963,1918.0,0.48870086669921875,0.0018151815181518152,0.8447090390742915,4600.0
2024-11-05,GFGV4800DI,4800.0,Put,15.999,2380789.0,9.2,18.0,8.0,10.218,1839.0,0.46398162841796875,0.00264009900990099,0.5657662947739284,4800.0
2024-11-05,GFGV5000DI,5000.0,Put,27.0,6916195.0,22.5,30.0,15.0,18.88,3036.0,0.45513153076171875,0.004455445544554455,0.43008474576271194,5000.0
2024-11-05,GFGV50964D,5096.4,Put,36.75,17137265.0,27.95,39.26,21.5,25.48,5274.0,0.45925140380859375,0.0060643564356435645,0.4423076923076923,5096.4
2024-11-05,GFGV5400DI,5400.0,Put,76.0,45929863.0,64.49,91.999,53.0,60.606,5941.0,0.45475006103515625,0.012541254125412541,0.25400125400125395,5400.0
2024-11-05,GFGV5600DI,5600.0,Put,127.99,73575837.0,109.0,151.57,94.0,101.074,5621.0,0.47298431396484375,0.02112046204620462,0.2662999386588045,5600.0
2024-11-05,GFGV5800DI,5800.0,Put,194.0,105607385.0,150.0,228.15,140.0,150.091,5562.0,0.48648834228515625,0.032013201320132016,0.2925491868266583,5800.0
2024-11-05,GFGV58964D,5896.4,Put,224.0,61778387.0,195.0,269.989,170.0,179.096,2591.0,0.48274993896484375,0.036963696369636964,0.25072586769107064,5896.4
2024-11-05,GFGV60964D,6096.4,Put,315.0,179657280.0,265.998,377.07,242.0,262.917,5512.0,0.49816131591796875,0.04597359735973603,0.19809673775373993,6096.4
2024-11-05,GFGV6400DI,6400.0,Put,475.0,66656900.0,449.0,555.41,329.5,400.253,1413.0,0.5127334594726562,0.022277227722772276,0.18674938101650707,6400.0
2024-11-05,GFGV6600DI,6600.0,Put,619.0,19904504.0,515.01,695.0,490.0,520.846,316.0,0.5481338500976562,0.013036303630363037,0.18845109686932404,6600.0
2024-11-05,GFGV6800DI,6800.0,Put,750.0,2896500.0,650.5,840.0,636.005,661.5,40.0,0.5550765991210938,0.0016501650165016502,0.13378684807256236,6800.0
2024-11-05,GFGV7000DI,7000.0,Put,0.0,0.0,0.0,0.0,0.0,911.0,0.0,,,0.0,7000.0
2024-11-05,GFGV7200DI,7200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7200.0
2024-11-05,GFGV7400DI,7400.0,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,,,0.0,7400.0
2024-11-05,GFGV7600DI,7600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7600.0
2024-11-05,GFGV7800DI,7800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7800.0
2024-11-05,GFGV8000DI,8000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8000.0
2024-11-05,GFGV8300DI,8300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8300.0
2024-11-05,GFGV8600DI,8600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8600.0
2024-11-06,GFGC3150DI,3150.0,Call,3450.0,256842116.0,3330.0,3628.85,3329.999,3168.31,732.0,1.4359664916992188,0.029641185647425898,0.08890859795916439,3150.0
2024-11-06,GFGC36464D,3646.4,Call,3041.31,121415358.0,3034.95,3145.49,3021.38,2529.67,399.0,1.4470291137695312,0.043324492979719194,0.20225563018101167,3646.4
2024-11-06,GFGC37964D,3796.4,Call,2896.34,23153946.0,2890.04,2909.97,2876.41,2490.0,80.0,1.3656234741210938,0.04410920436817476,0.16318875502008034,3796.4
2024-11-06,GFGC4050DI,4050.0,Call,2531.0,17729483.0,2635.07,2659.73,2531.0,2247.994,67.0,0.6634140014648438,0.026677067082683307,0.12589268476695215,4050.0
2024-11-06,GFGC4200DI,4200.0,Call,2510.08,13069736.0,2465.86,2510.08,2406.07,2251.43,53.0,1.1721420288085938,0.046814352574102956,0.11488254131818443,4200.0
2024-11-06,GFGC42964D,4296.4,Call,2416.95,6822726.0,2323.26,2468.34,2323.26,2010.0,29.0,1.1259841918945312,0.0473244929797191,0.20246268656716415,4296.4
2024-11-06,GFGC4600DI,4600.0,Call,2141.48,6639246.0,2060.97,2141.48,2060.97,1771.527,32.0,1.0300064086914062,0.05171294851794072,0.20883283178862078,4600.0
2024-11-06,GFGC4800DI,4800.0,Call,1800.0,33877296.0,1600.0,1951.646,1600.0,1338.0,179.0,3.814697265625e-05,0.029641185647425898,0.3452914798206279,4800.0
2024-11-06,GFGC5000DI,5000.0,Call,1717.27,17350653.0,1400.0,2001.0,1200.0,1156.235,108.0,0.7685470581054688,0.04793603744149766,0.48522575428005554,5000.0
2024-11-06,GFGC50964D,5096.4,Call,1525.0,55049954.0,1349.999,1700.0,1349.993,1200.0,355.0,0.36067962646484375,0.03297971918876749,0.27083333333333326,5096.4
2024-11-06,GFGC5400DI,5400.0,Call,1298.981,616352043.0,1160.0,1415.0,1160.0,980.0,4526.0,0.5405807495117188,0.04508283931357254,0.32549081632653065,5400.0
2024-11-06,GFGC5600DI,5600.0,Call,1061.205,40219237.0,1000.0,1230.0,1000.0,838.0,342.0,0.34969329833984375,0.03918954758190327,0.266354415274463,5600.0
2024-11-06,GFGC5800DI,5800.0,Call,954.5,210527536.0,800.0,1080.0,800.0,713.019,2067.0,0.47817230224609375,0.05374414976599064,0.338674004479544,5800.0
2024-11-06,GFGC58964D,5896.4,Call,880.0,102260831.0,750.0,998.0,720.0,665.405,1201.0,0.47199249267578125,0.057160686427457044,0.32250283661830026,5896.4
2024-11-06,GFGC60964D,6096.4,Call,745.0,1066220537.0,678.94,862.85,582.0,542.338,14011.0,0.47588348388671875,0.06730109204368169,0.37368209492973015,6096.4
2024-11-06,GFGC6400DI,6400.0,Call,550.0,759377969.0,490.0,659.999,445.0,403.373,13028.0,0.46100616455078125,0.0842433697347894,0.36350226713240597,6400.0
2024-11-06,GFGC6600DI,6600.0,Call,440.0,743664604.0,390.001,539.54,355.001,327.237,15791.0,0.45299530029296875,0.0686427457098284,0.34459122898694217,6600.0
2024-11-06,GFGC6800DI,6800.0,Call,349.9,498521873.0,309.99,430.0,250.131,269.541,13416.0,0.45139312744140625,0.05458658346333853,0.29813275160365205,6800.0
2024-11-06,GFGC7000DI,7000.0,Call,273.99,529946212.0,249.999,345.0,230.0,209.786,18313.0,0.44986724853515625,0.04274414976599064,0.30604520797384005,7000.0
2024-11-06,GFGC7200DI,7200.0,Call,208.0,271034851.0,194.0,255.0,180.0,165.348,11734.0,0.44445037841796875,0.032449297971918874,0.257952923530977,7200.0
2024-11-06,GFGC7400DI,7400.0,Call,158.0,125377292.0,189.0,205.0,147.0,129.711,7152.0,0.44384002685546875,0.024648985959438378,0.21809252877550844,7400.0
2024-11-06,GFGC7600DI,7600.0,Call,120.0,837369447.0,125.0,148.9,112.0,98.2,64090.0,0.44567108154296875,0.0187207488299532,0.22199592668024426,7600.0
2024-11-06,GFGC7800DI,7800.0,Call,89.101,70518718.0,90.0,115.44,86.79,76.984,7184.0,0.44551849365234375,0.013900312012480499,0.15739634209705922,7800.0
