Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2022-11-01,GFGV160.DI,160.0,Put,0.028,22.0,0.028,0.028,0.028,0.042,8.0,0.5325698852539062,0.00011272141706924316,-0.33333333333333337,160.0
2022-11-01,GFGV165.DI,165.0,Put,0.058,17.0,0.052,0.058,0.052,0.07,3.0,0.5426406860351562,0.00023349436392914655,-0.17142857142857149,165.0
2022-11-01,GFGV170.DI,170.0,Put,0.13,39705.0,0.042,0.18,0.042,0.123,3654.0,0.5635452270507812,0.0005233494363929146,0.05691056910569103,170.0
2022-11-01,GFGV175.DI,175.0,Put,0.06,12.0,0.06,0.06,0.06,0.147,2.0,0.48458099365234375,0.00024154589371980676,-0.5918367346938775,175.0
2022-11-01,GFGV180.DI,180.0,Put,0.099,305.0,0.06,0.11,0.06,0.139,32.0,0.48336029052734375,0.00039855072463768114,-0.28776978417266186,180.0
2022-11-01,GFGV185.DI,185.0,Put,0.2,2794.0,0.188,0.2,0.188,0.21,140.0,0.49816131591796875,0.0008051529790660225,-0.04761904761904756,185.0
2022-11-01,GFGV190.DI,190.0,Put,0.282,104671.0,0.3,0.359,0.242,0.3,3441.0,0.49137115478515625,0.0011352657004830916,-0.06000000000000005,190.0
2022-11-01,GFGV195.DI,195.0,Put,0.401,50550.0,0.33,0.48,0.33,0.333,1255.0,0.48648834228515625,0.0016143317230273753,0.20420420420420426,195.0
2022-11-01,GFGV19729D,197.29,Put,0.373,155077.0,0.5,0.55,0.35,0.458,3675.0,0.46566009521484375,0.001501610305958132,-0.18558951965065507,197.29
2022-11-01,GFGV20729D,207.29,Put,0.629,250967.0,0.8,0.8,0.52,0.723,3738.0,0.44246673583984375,0.0025322061191626406,-0.13001383125864452,207.29
2022-11-01,GFGV21729D,217.29,Put,1.007,1529185.0,1.37,1.59,0.8,1.376,13283.0,0.41637420654296875,0.004053945249597423,-0.26816860465116277,217.29
2022-11-01,GFGV22729D,227.29,Put,1.97,2129935.0,2.624,2.9,1.831,2.642,10112.0,0.41500091552734375,0.007930756843800322,-0.25435276305828913,227.29
2022-11-01,GFGV23729D,237.29,Put,3.645,4780340.0,4.65,5.0,3.6,5.147,12250.0,0.41912078857421875,0.014673913043478261,-0.29182047794831945,237.29
2022-11-01,GFGV24729D,247.29,Put,6.655,3138183.0,9.25,9.98,6.01,10.008,4304.0,0.44178009033203125,0.026791465378421902,-0.3350319744204635,247.29
2022-11-01,GFGV25729D,257.29,Put,11.896,620108.0,16.0,16.0,11.5,18.65,502.0,0.49999237060546875,0.012101449275362263,-0.36214477211796237,257.29
2022-11-01,GFGV26729D,267.29,Put,19.925,282114.0,24.0,24.0,17.11,24.441,134.0,0.6068038940429688,0.00416666666666661,-0.18477149052821074,267.29
2022-11-01,GFGV27729D,277.29,Put,29.0,31880.0,28.8,29.0,28.8,36.0,11.0,0.7191848754882812,0.00044283413848625287,-0.19444444444444442,277.29
2022-11-01,GFGV28729D,287.29,Put,36.8,181750.0,31.5,40.0,31.5,39.0,49.0,0.7793807983398438,-0.008413848631240006,-0.05641025641025643,287.29
2022-11-01,GFGV29729D,297.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,297.29
2022-11-01,GFGV310.DI,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,310.0
2022-11-01,GFGV320.DI,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,320.0
2022-11-01,GFGV32729D,327.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,327.29
2022-11-01,GFGV33729D,337.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,337.29
2022-11-01,GFGV350.DI,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,350.0
2022-11-01,GFGV35729D,357.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.29
2022-11-02,GFGC132.DI,132.0,Call,0.0,0.0,0.0,0.0,0.0,109.562,0.0,,,0.0,132.0
2022-11-02,GFGC13229D,132.29,Call,0.0,0.0,0.0,0.0,0.0,114.0,0.0,,,0.0,132.29
2022-11-02,GFGC140.DI,140.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,140.0
2022-11-02,GFGC145.DI,145.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,145.0
2022-11-02,GFGC150.DI,150.0,Call,0.0,0.0,0.0,0.0,0.0,95.0,0.0,,,0.0,150.0
2022-11-02,GFGC155.DI,155.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,155.0
2022-11-02,GFGC160.DI,160.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,160.0
2022-11-02,GFGC165.DI,165.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,165.0
2022-11-02,GFGC170.DI,170.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,170.0
2022-11-02,GFGC175.DI,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,175.0
2022-11-02,GFGC180.DI,180.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,180.0
2022-11-02,GFGC185.DI,185.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,185.0
2022-11-02,GFGC190.DI,190.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,190.0
2022-11-02,GFGC195.DI,195.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,195.0
2022-11-02,GFGC19729D,197.29,Call,57.0,351080.0,63.5,64.0,57.0,63.946,57.0,0.36495208740234375,0.06375235306421242,-0.1086229005723579,197.29
2022-11-02,GFGC20729D,207.29,Call,49.023,692691.0,54.0,54.0,49.0,55.0,139.0,0.47161102294921875,0.07221501777870731,-0.10867272727272725,207.29
2022-11-02,GFGC21729D,217.29,Call,40.0,1622592.0,49.0,49.0,40.0,46.182,381.0,0.40843963623046875,0.07630202886425426,-0.1338616777099303,217.29
2022-11-02,GFGC22729D,227.29,Call,30.165,3415010.0,32.0,37.5,30.01,37.559,1007.0,0.28827667236328125,0.07699226103325656,-0.19686360126733937,227.29
2022-11-02,GFGC23729D,237.29,Call,22.605,11204469.0,26.01,29.65,22.41,29.033,4294.0,0.30025482177734375,0.08719933068395724,-0.22140323080632385,237.29
2022-11-02,GFGC24729D,247.29,Call,16.031,15329902.0,19.0,21.97,16.0,21.536,8051.0,0.30239105224609375,0.06706128425015687,-0.25561849925705804,247.29
2022-11-02,GFGC25729D,257.29,Call,11.131,41035922.0,14.41,15.9,10.95,15.441,29244.0,0.31505584716796875,0.04656348044342188,-0.27912699954666154,257.29
2022-11-02,GFGC26729D,267.29,Call,7.754,12343091.0,9.0,11.45,7.6,10.999,12449.0,0.33374786376953125,0.03243672871784145,-0.2950268206200565,267.29
2022-11-02,GFGC27729D,277.29,Call,5.522,34627750.0,6.9,7.7,5.35,7.426,51192.0,0.35594940185546875,0.02309976992261033,-0.25639644492324265,277.29
2022-11-02,GFGC28729D,287.29,Call,3.736,7034843.0,4.85,5.15,3.5,4.848,15576.0,0.36724090576171875,0.01562852959631876,-0.22937293729372932,287.29
2022-11-02,GFGC29729D,297.29,Call,2.38,4167996.0,2.75,3.249,2.35,3.211,14753.0,0.37120819091796875,0.009956076134699853,-0.2587978822796636,297.29
2022-11-02,GFGC310.DI,310.0,Call,1.634,116564.0,1.85,2.098,1.621,2.043,663.0,0.39852142333984375,0.006835390085756117,-0.2001957905041607,310.0
2022-11-02,GFGC320.DI,320.0,Call,1.248,33177.0,1.47,1.47,1.2,1.462,244.0,0.41927337646484375,0.005220665132817402,-0.146374829001368,320.0
2022-11-02,GFGC32729D,327.29,Call,1.0,171900.0,0.9,1.13,0.9,1.187,1596.0,0.43041229248046875,0.00418322526668061,-0.15754001684919972,327.29
2022-11-02,GFGC33729D,337.29,Call,0.789,238.0,0.799,0.799,0.789,0.87,3.0,0.45001983642578125,0.003300564735411002,-0.09310344827586203,337.29
2022-11-02,GFGC350.DI,350.0,Call,0.54,80274.0,0.55,0.6,0.54,0.601,1452.0,0.46550750732421875,0.00225894164400753,-0.10149750415973369,350.0
2022-11-02,GFGC35729D,357.29,Call,0.467,164642.0,0.48,0.53,0.422,0.496,3542.0,0.47916412353515625,0.001953566199539845,-0.058467741935483764,357.29
2022-11-02,GFGV132.DI,132.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,132.0
2022-11-02,GFGV13229D,132.29,Put,0.0,0.0,0.0,0.0,0.0,0.001,0.0,,,0.0,132.29
2022-11-02,GFGV140.DI,140.0,Put,0.0,0.0,0.0,0.0,0.0,0.021,0.0,,,0.0,140.0
2022-11-02,GFGV145.DI,145.0,Put,0.018,13.0,0.018,0.018,0.018,0.013,7.0,0.5719375610351562,7.529805480025099e-05,0.3846153846153846,145.0
2022-11-02,GFGV150.DI,150.0,Put,0.0,0.0,0.0,0.0,0.0,0.03,0.0,,,0.0,150.0
2022-11-02,GFGV155.DI,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.015,0.0,,,0.0,155.0
2022-11-02,GFGV160.DI,160.0,Put,0.0,0.0,0.0,0.0,0.0,0.028,0.0,,,0.0,160.0
2022-11-02,GFGV165.DI,165.0,Put,0.0,0.0,0.0,0.0,0.0,0.058,0.0,,,0.0,165.0
2022-11-02,GFGV170.DI,170.0,Put,0.096,26833.0,0.14,0.14,0.085,0.13,2533.0,0.5071640014648438,0.00040158962560133863,-0.2615384615384615,170.0
2022-11-02,GFGV175.DI,175.0,Put,0.0,0.0,0.0,0.0,0.0,0.06,0.0,,,0.0,175.0
2022-11-02,GFGV180.DI,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.099,0.0,,,0.0,180.0
2022-11-02,GFGV185.DI,185.0,Put,0.159,3604.0,0.195,0.2,0.02,0.2,241.0,0.44307708740234375,0.0006651328174022171,-0.20500000000000007,185.0
2022-11-02,GFGV190.DI,190.0,Put,0.27,1887.0,0.237,0.27,0.15,0.282,74.0,0.44574737548828125,0.001129470822003765,-0.04255319148936154,190.0
2022-11-02,GFGV195.DI,195.0,Put,0.379,38.0,0.379,0.379,0.379,0.401,1.0,0.43712615966796875,0.0015854423760719514,-0.054862842892768104,195.0
2022-11-02,GFGV19729D,197.29,Put,0.412,42100.0,0.381,0.429,0.351,0.373,1043.0,0.42797088623046875,0.0017234888098724116,0.10455764075067009,197.29
2022-11-02,GFGV20729D,207.29,Put,0.71,141748.0,0.679,0.74,0.55,0.629,2139.0,0.40233612060546875,0.0029700899393432334,0.12877583465818754,207.29
2022-11-02,GFGV21729D,217.29,Put,1.3,754882.0,1.151,1.35,0.999,1.007,6576.0,0.38463592529296875,0.005438192846684794,0.29096325719960303,217.29
2022-11-02,GFGV22729D,227.29,Put,2.586,1480312.0,2.2,2.65,1.9,1.97,6760.0,0.38303375244140625,0.010817820539636059,0.31269035532994915,227.29
2022-11-02,GFGV23729D,237.29,Put,4.851,4321130.0,4.9,4.999,3.26,3.645,10573.0,0.38913726806640625,0.02029282576866764,0.33086419753086416,237.29
2022-11-02,GFGV24729D,247.29,Put,8.622,3078854.0,7.7,8.65,6.5,6.655,4110.0,0.41072845458984375,0.0015979920518720736,0.2955672426746807,247.29
2022-11-02,GFGV25729D,257.29,Put,15.981,367807.0,12.8,17.0,11.65,11.896,270.0,0.5062484741210938,-0.009449905877431539,0.34339273705447204,257.29
2022-11-02,GFGV26729D,267.29,Put,26.923,1285763.0,18.5,27.0,17.0,19.925,668.0,0.6795120239257812,-0.005509307676218409,0.35121706398996233,267.29
2022-11-02,GFGV27729D,277.29,Put,25.001,2500.0,25.001,25.001,25.001,29.0,1.0,0.43704986572265625,-0.05538171930558464,-0.13789655172413784,277.29
2022-11-02,GFGV28729D,287.29,Put,41.0,69692.0,40.98,41.0,40.98,36.8,17.0,0.7402420043945312,-0.03028655093076766,0.11413043478260887,287.29
2022-11-02,GFGV29729D,297.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,297.29
2022-11-02,GFGV310.DI,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,310.0
2022-11-02,GFGV320.DI,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,320.0
2022-11-02,GFGV32729D,327.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,327.29
2022-11-02,GFGV33729D,337.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,337.29
2022-11-02,GFGV350.DI,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,350.0
2022-11-02,GFGV35729D,357.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.29
2022-11-03,GFGC132.DI,132.0,Call,0.0,0.0,0.0,0.0,0.0,109.562,0.0,,,0.0,132.0
2022-11-03,GFGC13229D,132.29,Call,0.0,0.0,0.0,0.0,0.0,114.0,0.0,,,0.0,132.29
2022-11-03,GFGC140.DI,140.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,140.0
2022-11-03,GFGC145.DI,145.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,145.0
2022-11-03,GFGC150.DI,150.0,Call,0.0,0.0,0.0,0.0,0.0,95.0,0.0,,,0.0,150.0
2022-11-03,GFGC155.DI,155.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,155.0
2022-11-03,GFGC160.DI,160.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,160.0
2022-11-03,GFGC165.DI,165.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,165.0
2022-11-03,GFGC170.DI,170.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,170.0
2022-11-03,GFGC175.DI,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,175.0
2022-11-03,GFGC180.DI,180.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,180.0
2022-11-03,GFGC185.DI,185.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,185.0
2022-11-03,GFGC190.DI,190.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,190.0
2022-11-03,GFGC195.DI,195.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,195.0
2022-11-03,GFGC19729D,197.29,Call,57.0,806486.0,61.75,61.75,57.0,57.0,136.0,3.814697265625e-05,0.05361508183136523,0.0,197.29
2022-11-03,GFGC20729D,207.29,Call,50.895,13490.0,42.0,50.895,42.0,49.023,3.0,0.5581283569335938,0.06975347006422208,0.038186157517899666,207.29
2022-11-03,GFGC21729D,217.29,Call,40.0,6538921.0,41.5,42.0,40.0,40.0,1590.0,0.35442352294921875,0.0660451626268904,0.0,217.29
2022-11-03,GFGC22729D,227.29,Call,31.991,3018098.0,31.5,34.88,31.11,30.165,934.0,0.36739349365234375,0.07429459291485394,0.06053373114536709,227.29
2022-11-03,GFGC23729D,237.29,Call,23.527,5821695.0,24.0,26.94,23.0,22.605,2428.0,0.32062530517578125,0.08065879428216283,0.04078743640787441,237.29
2022-11-03,GFGC24729D,247.29,Call,16.924,15977651.0,16.0,18.6,15.97,16.031,9191.0,0.32154083251953125,0.07012222912782266,0.05570457239099258,247.29
2022-11-03,GFGC25729D,257.29,Call,11.77,21015650.0,11.0,13.1,10.8,11.131,17182.0,0.32802581787109375,0.04876735032111042,0.05740724103854089,257.29
2022-11-03,GFGC26729D,267.29,Call,7.94,6577458.0,7.05,9.15,7.05,7.754,7812.0,0.33573150634765625,0.03289828050548996,0.023987619293268203,267.29
2022-11-03,GFGC27729D,277.29,Call,5.352,20832085.0,5.0,7.1,5.0,5.522,35806.0,0.34793853759765625,0.022175264139216905,-0.030785947120608448,277.29
2022-11-03,GFGC28729D,287.29,Call,3.509,5864474.0,3.7,4.25,3.41,3.736,15227.0,0.35701751708984375,0.014539051170499275,-0.06076017130620992,287.29
2022-11-03,GFGC29729D,297.29,Call,2.271,3671228.0,2.25,2.849,2.15,2.38,15024.0,0.36548614501953125,0.009409571162212554,-0.04579831932773104,297.29
2022-11-03,GFGC310.DI,310.0,Call,1.462,127478.0,1.8,1.8,1.4,1.634,841.0,0.38768768310546875,0.006057592707685933,-0.10526315789473684,310.0
2022-11-03,GFGC320.DI,320.0,Call,1.05,24733.0,1.2,1.33,1.05,1.248,216.0,0.40409088134765625,0.00435052827843381,-0.15865384615384615,320.0
2022-11-03,GFGC32729D,327.29,Call,0.853,236020.0,1.2,1.2,0.801,1.0,2569.0,0.41767120361328125,0.0035342863061943236,-0.14700000000000002,327.29
2022-11-03,GFGC33729D,337.29,Call,0.66,74252.0,0.6,0.82,0.6,0.789,1097.0,0.43666839599609375,0.002734617775015538,-0.16349809885931554,337.29
2022-11-03,GFGC350.DI,350.0,Call,0.549,67555.0,0.68,0.68,0.451,0.54,1318.0,0.46909332275390625,0.0022747047855811065,0.016666666666666607,350.0
2022-11-03,GFGC35729D,357.29,Call,0.434,590990.0,0.37,0.6,0.37,0.467,12358.0,0.47588348388671875,0.0017982183550859748,-0.07066381156316925,357.29
2022-11-03,GFGV132.DI,132.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,132.0
2022-11-03,GFGV13229D,132.29,Put,0.001,1.0,0.001,0.001,0.001,0.001,11.0,0.5369949340820312,4.143360265175057e-06,0.0,132.29
2022-11-03,GFGV140.DI,140.0,Put,0.03,569.0,0.009,0.045,0.009,0.021,206.0,0.6423568725585938,0.0001243008079552517,0.4285714285714284,140.0
2022-11-03,GFGV145.DI,145.0,Put,0.019,84.0,0.013,0.019,0.013,0.018,52.0,0.5826950073242188,7.872384503832608e-05,0.05555555555555558,145.0
2022-11-03,GFGV150.DI,150.0,Put,0.032,271.0,0.02,0.044,0.02,0.03,90.0,0.5787277221679688,0.00013258752848560183,0.06666666666666665,150.0
2022-11-03,GFGV155.DI,155.0,Put,0.015,27.0,0.015,0.015,0.015,0.015,18.0,0.5089950561523438,6.215040397762585e-05,0.0,155.0
2022-11-03,GFGV160.DI,160.0,Put,0.05,84.0,0.028,0.05,0.028,0.028,27.0,0.5395889282226562,0.00020716801325875285,0.7857142857142858,160.0
2022-11-03,GFGV165.DI,165.0,Put,0.079,14674.0,0.052,0.11,0.052,0.058,1900.0,0.5347824096679688,0.0003273254609488295,0.3620689655172413,165.0
2022-11-03,GFGV170.DI,170.0,Put,0.096,6381.0,0.042,0.119,0.042,0.096,799.0,0.5144882202148438,0.0003977625854568055,0.0,170.0
2022-11-03,GFGV175.DI,175.0,Put,0.083,376.0,0.06,0.11,0.06,0.06,45.0,0.47405242919921875,0.00034389890200952976,0.3833333333333335,175.0
2022-11-03,GFGV180.DI,180.0,Put,0.09,2326.0,0.09,0.21,0.06,0.099,183.0,0.44765472412109375,0.00037290242386575515,-0.09090909090909094,180.0
2022-11-03,GFGV185.DI,185.0,Put,0.162,8637.0,0.14,0.245,0.14,0.159,535.0,0.45101165771484375,0.0006712243629583592,0.018867924528301883,185.0
2022-11-03,GFGV190.DI,190.0,Put,0.198,53928.0,0.191,0.28,0.15,0.27,2636.0,0.43178558349609375,0.0008203853325046614,-0.2666666666666667,190.0
2022-11-03,GFGV195.DI,195.0,Put,0.269,11866.0,0.4,0.4,0.2,0.379,413.0,0.41942596435546875,0.0011145639113320904,-0.29023746701846964,195.0
2022-11-03,GFGV19729D,197.29,Put,0.338,117097.0,0.421,0.45,0.302,0.412,3447.0,0.42011260986328125,0.0014004557696291693,-0.1796116504854368,197.29
2022-11-03,GFGV20729D,207.29,Put,0.603,162196.0,0.751,0.82,0.56,0.71,2593.0,0.39546966552734375,0.002498446239900559,-0.1507042253521127,207.29
2022-11-03,GFGV21729D,217.29,Put,1.187,929727.0,1.3,1.4,0.75,1.3,9143.0,0.38211822509765625,0.004918168634762793,-0.08692307692307688,217.29
2022-11-03,GFGV22729D,227.29,Put,2.315,1758705.0,2.792,2.8,2.125,2.586,7642.0,0.37532806396484375,0.009591879013880257,-0.10479505027068825,227.29
2022-11-03,GFGV23729D,237.29,Put,4.474,3740462.0,5.0,5.25,4.101,4.851,8523.0,0.38150787353515625,0.018537393826393207,-0.07771593485879191,237.29
2022-11-03,GFGV24729D,247.29,Put,8.139,2366197.0,8.0,9.49,7.35,8.622,3038.0,0.40248870849609375,0.009111249223119957,-0.05601948503827425,247.29
2022-11-03,GFGV25729D,257.29,Put,15.74,604642.0,17.0,17.0,14.0,15.981,407.0,0.5071640014648438,-0.0008286720530351189,-0.015080407984481514,257.29
2022-11-03,GFGV26729D,267.29,Put,24.802,191202.0,23.1,24.84,23.0,26.923,81.0,0.6238174438476562,-0.004715143981769325,-0.07878022508635729,267.29
2022-11-03,GFGV27729D,277.29,Put,33.808,43950.0,33.95,34.0,32.0,25.001,13.0,0.7201766967773438,-0.00883364408535333,0.35226590936362534,277.29
2022-11-03,GFGV28729D,287.29,Put,45.0,105000.0,43.0,45.0,43.0,41.0,24.0,0.8718490600585938,-0.003894758649264662,0.09756097560975618,287.29
2022-11-03,GFGV29729D,297.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,297.29
2022-11-03,GFGV310.DI,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,310.0
2022-11-03,GFGV320.DI,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,320.0
2022-11-03,GFGV32729D,327.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,327.29
2022-11-03,GFGV33729D,337.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,337.29
2022-11-03,GFGV350.DI,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,350.0
2022-11-03,GFGV35729D,357.29,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.29
2022-11-04,GFGC132.DI,132.0,Call,0.0,0.0,0.0,0.0,0.0,109.562,0.0,,,0.0,132.0
2022-11-04,GFGC13229D,132.29,Call,0.0,0.0,0.0,0.0,0.0,114.0,0.0,,,0.0,132.29
2022-11-04,GFGC140.DI,140.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,140.0
2022-11-04,GFGC145.DI,145.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,145.0
2022-11-04,GFGC150.DI,150.0,Call,0.0,0.0,0.0,0.0,0.0,95.0,0.0,,,0.0,150.0
2022-11-04,GFGC155.DI,155.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,155.0
2022-11-04,GFGC160.DI,160.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,160.0
2022-11-04,GFGC165.DI,165.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,165.0
2022-11-04,GFGC170.DI,170.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,170.0
2022-11-04,GFGC175.DI,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,175.0
2022-11-04,GFGC180.DI,180.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,180.0
2022-11-04,GFGC185.DI,185.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,185.0
2022-11-04,GFGC190.DI,190.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,190.0
2022-11-04,GFGC195.DI,195.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,195.0
2022-11-04,GFGC19729D,197.29,Call,58.876,334851.0,62.0,62.0,58.0,57.0,56.0,3.814697265625e-05,0.05504942339373961,0.03291228070175434,197.29
2022-11-04,GFGC20729D,207.29,Call,49.9,615330.0,51.5,55.0,49.0,50.895,118.0,3.814697265625e-05,0.05926688632619431,-0.019550054032812736,207.29
2022-11-04,GFGC21729D,217.29,Call,41.091,5367521.0,43.0,43.0,40.25,40.0,1305.0,3.814697265625e-05,0.0641721581548599,0.027274999999999938,217.29
2022-11-04,GFGC22729D,227.29,Call,32.562,3023695.0,34.9,34.9,31.5,31.991,927.0,0.22190093994140625,0.07023064250411852,0.017848769966553046,227.29
2022-11-04,GFGC23729D,237.29,Call,24.283,4640588.0,26.5,26.8,23.0,23.527,1910.0,0.25142669677734375,0.077318780889621,0.032133293662600426,237.29
2022-11-04,GFGC24729D,247.29,Call,17.369,8432237.0,18.2,19.99,16.0,16.924,4696.0,0.27423858642578125,0.07153624382207578,0.026294020326164125,247.29
2022-11-04,GFGC25729D,257.29,Call,12.089,19146101.0,12.985,14.1,11.7,11.77,15190.0,0.29552459716796875,0.04978995057660626,0.02710280373831786,257.29
2022-11-04,GFGC26729D,267.29,Call,8.247,9507058.0,8.8,9.8,7.9,7.94,10913.0,0.31398773193359375,0.0339662273476112,0.038664987405541584,267.29
2022-11-04,GFGC27729D,277.29,Call,5.432,42150724.0,6.5,9.95,5.0,5.352,67505.0,0.32627105712890625,0.022372322899505765,0.014947683109118204,277.29
2022-11-04,GFGC28729D,287.29,Call,3.421,6554352.0,4.2,4.455,3.2,3.509,18339.0,0.33367156982421875,0.01408978583196046,-0.025078369905956133,287.29
2022-11-04,GFGC29729D,297.29,Call,2.222,3131613.0,2.7,2.99,2.0,2.271,13087.0,0.34641265869140625,0.00915156507413509,-0.021576398062527535,297.29
2022-11-04,GFGC310.DI,310.0,Call,1.419,652806.0,1.401,1.9,1.3,1.462,4318.0,0.37090301513671875,0.005844316309719934,-0.02941176470588225,310.0
2022-11-04,GFGC320.DI,320.0,Call,1.197,75759.0,1.35,1.6,1.0,1.05,659.0,0.40386199951171875,0.0049299835255354205,0.1399999999999999,320.0
2022-11-04,GFGC32729D,327.29,Call,0.823,216565.0,1.14,1.15,0.75,0.853,2224.0,0.40332794189453125,0.003389621087314662,-0.035169988276670616,327.29
2022-11-04,GFGC33729D,337.29,Call,0.607,89408.0,0.602,0.799,0.551,0.66,1258.0,0.41980743408203125,0.0024999999999999996,-0.08030303030303032,337.29
2022-11-04,GFGC350.DI,350.0,Call,0.457,22685.0,0.56,0.62,0.42,0.549,425.0,0.44567108154296875,0.0018822075782537067,-0.16757741347905286,350.0
2022-11-04,GFGC35729D,357.29,Call,0.409,297227.0,0.4,0.55,0.36,0.434,6689.0,0.46283721923828125,0.0016845140032948928,-0.05760368663594473,357.29
2022-11-04,GFGV132.DI,132.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,132.0
2022-11-04,GFGV13229D,132.29,Put,0.0,0.0,0.0,0.0,0.0,0.001,0.0,,,0.0,132.29
2022-11-04,GFGV140.DI,140.0,Put,0.013,177.0,0.012,0.013,0.012,0.03,137.0,0.6124496459960938,5.3542009884678745e-05,-0.5666666666666667,140.0
2022-11-04,GFGV145.DI,145.0,Put,0.019,32.0,0.019,0.025,0.019,0.019,15.0,0.5998611450195312,7.825370675453047e-05,0.0,145.0
2022-11-04,GFGV150.DI,150.0,Put,0.032,756.0,0.031,0.032,0.03,0.032,240.0,0.5964279174804688,0.00013179571663920922,0.0,150.0
2022-11-04,GFGV155.DI,155.0,Put,0.022,2.0,0.022,0.022,0.022,0.015,1.0,0.5438613891601562,9.060955518945634e-05,0.46666666666666656,155.0
